timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,link_partner_tray_index,link_partner_device_num_on_tray,Node_GUID,node_description,Port_Number,port_guid,domain_uuid,gpu_uuid,peer_full_description,peer_port_node_guid,peer_port_num,Device_ID,lid,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_vendor,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,down_blame,local_reason_opcode,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759893530831,AccessP32,1,2,12,3,128,1820925880117,GB100 Nvidia Technologies,0x418e1441ea6232dd,8,7,3,0x6433aa03009757e0,MF0;nvos-9757c0:N5500_LD/U2,32,0x6433aa03009757e0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,18,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,6e-13,2e-12,124,453,0,0,0,0,0,0,0,0,1062,0,0,16.2837,3,76042528092,377,99,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,48,278,0,38019046096,0,0,38019034640,0,0,0,37964,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,805175,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,1062,0,0,0,0,0,0,0,118096128,118095552,410056,410054,410056,410054,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM4,415240003705800,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP54,1,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0x6e2eab4aa4e2d2f7,2,13,1,0x6433aa030095b9a0,MF0;nvos-95b980:N5500_LD/U2,54,0x6433aa030095b9a0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,12,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,1e-13,2e-12,25,577,0,0,0,0,0,0,0,0,88,0,0,15.9915,3,74678394660,462,70,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,49,8,0,37336971193,0,0,37336973465,0,0,0,25637,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,822573,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,88,0,0,0,0,0,0,0,132364224,132364224,459598,459598,459598,459598,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,407792345851800,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP52,1,2,15,6,128,1820925880117,,0x0000000000000000,0,0,0,0x6433aa0300974fe0,MF0;nvos-974fc0:N5500_LD/U2,52,0x6433aa0300974fe0,N/A,N/A,N/A,N/A,N/A,Quantum-3,16,Disabled,POLL,DOWN,UNKNOWN,UNKNOWN,No_FEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,49,0,0,0,0,0,0,0,0,0,0,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,0,0,,Unknown,No_link_down_indication,0,0,0,18,0,0,0,0,0,0,0,173664,173664,603,603,603,603,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CL5,0,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP53,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x10dd2bd85a09d1d4,11,13,0,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,53,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,8e-12,1.5e-254,1.5e-254,2e-12,1e-11,409,2850,0,0,0,0,0,0,0,0,37,0,0,15.9915,3,74687866907,2759,250,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,8,0,37341717324,0,0,37341723199,0,0,0,3113,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,821872,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,37,0,0,0,0,0,0,0,134519328,134519040,467081,467080,467081,467080,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,407844264948120,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP6,1,2,12,3,128,1820925880117,GB100 Nvidia Technologies,0x5a6c407b22b69b4e,8,1,1,0x6433aa03009757e0,MF0;nvos-9757c0:N5500_LD/U2,6,0x6433aa03009757e0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,18,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-12,1.5e-254,1.5e-254,2e-12,6e-12,542,1262,0,0,0,0,0,0,0,0,126,0,0,16.4117,3,76649371022,1408,198,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,48,41,0,38322432218,0,0,38322430022,0,0,0,37908,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,796636,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,126,0,0,0,0,0,0,0,131046624,131046336,455023,455022,455023,455022,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM4,418551087732960,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP69,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x09ee782d2a3d132c,11,17,0,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,69,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-12,1.5e-254,1.5e-254,7e-13,3e-12,140,710,0,0,0,0,0,0,0,0,259,0,0,15.8208,3,73892108611,576,137,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,51,57,0,36943844161,0,0,36943849345,0,0,0,3090,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,832722,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,259,0,0,0,0,0,0,0,131978016,131978016,458257,458257,458257,458257,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,403500592087320,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP53,0,2,12,3,128,1820925880117,GB100 Nvidia Technologies,0x10dd2bd85a09d1d4,7,13,0,0x6433aa03009757c0,MF0;nvos-9757c0:N5500_LD/U1,53,0x6433aa03009757c0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,15,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,9e-12,1.5e-254,1.5e-254,2e-13,1e-11,56,3431,0,0,0,0,0,0,0,0,37,0,0,15.9936,3,74691100840,2397,545,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,54,8,0,37343332399,0,0,37343338594,0,0,0,31782,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,821834,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,37,0,0,0,0,0,0,0,134510976,134510976,467052,467052,467052,467052,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM4,407862274561560,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP21,0,2,15,6,128,1820925880117,GB100 Nvidia Technologies,0xc193867a875adbda,13,5,0,0x6433aa0300974fc0,MF0;nvos-974fc0:N5500_LD/U1,21,0x6433aa0300974fc0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,13,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,7e-13,1.5e-254,1.5e-254,3e-13,1e-12,67,227,0,0,0,0,0,0,0,0,12,0,0,16.3285,3,76256473999,232,31,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,53,0,0,38126005335,0,0,38125989678,0,0,0,27717,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,518071,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,12,0,0,0,0,0,0,0,145728,145728,506,506,506,506,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CL5,416406969822480,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP0,0,3,24,14,128,1820925880117,MF0;nvos-95b980:N5500_LD/U1,0x6433aa030095b980,57,0,0,0x4537ea164b97599c,GB100 Nvidia Technologies,1,0x4537ea164b97599c,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-2f3ddb88-5da4-68c3-2474-40b0b50dd681,MF0;nvos-95b980:N5500_LD/U1,0,0,GB100,17431,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-10,1.5e-254,1.5e-254,3e-10,4e-10,68926,80536,0,0,0,0,0,0,0,0,0,0,0,15.9573,3,74523393459,96194,26625,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,37259497181,0,0,37259501915,0,0,0,8,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2819,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,133632,132768,464,461,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,406943154770880,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP7,2,3,26,16,128,1820925880117,MF0;nvos-9757c0:N5500_LD/U2,0x6433aa03009757e0,67,3,1,0x625009ae6f1232f2,GB100 Nvidia Technologies,8,0x625009ae6f1232f9,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-5c4c54b1-2be1-92fd-393c-7f945dc96d0b,MF0;nvos-9757c0:N5500_LD/U2,0,0,GB100,37960,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-10,1.5e-254,1.5e-254,5e-11,5e-10,9787,101042,0,0,0,0,0,0,0,0,0,0,0,15.8485,4,74018908384,68107,21352,3,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,37007235317,0,0,37007234703,0,0,0,18,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2613,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,116640,116928,405,406,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,404188689450000,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP13,0,3,3,2,128,1820925880117,MF0;nvos-974fc0:N5500_LD/U2,0x6433aa0300974fe0,9,6,1,0x442232e1ab1285f2,GB100 Nvidia Technologies,14,0x442232e1ab1285ff,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-53ac24bd-dd51-69ad-810b-1bd1e89d09c1,MF0;nvos-974fc0:N5500_LD/U2,0,0,GB100,33837,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,1e-11,3e-11,1935,7842,0,0,0,0,0,0,0,0,0,0,0,16.3605,3,76403864877,6239,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,38199681410,0,0,38199679921,0,0,0,16,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2766,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,156672,156960,544,545,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,417209745476160,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP12,0,3,3,2,128,1820925880117,MF0;nvos-974fc0:N5500_LD/U1,0x6433aa0300974fc0,9,6,0,0x442232e1ab1285f2,GB100 Nvidia Technologies,13,0x442232e1ab1285fe,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-53ac24bd-dd51-69ad-810b-1bd1e89d09c1,MF0;nvos-974fc0:N5500_LD/U1,0,0,GB100,27687,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,1e-11,3e-10,3223,64828,0,0,0,0,0,0,0,0,0,0,0,16.3669,4,76431672415,41693,13173,3,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,38213608792,0,0,38213607302,0,0,0,13,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2408,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,157824,158112,548,549,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,417361776391560,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP0,1,3,3,2,128,1820925880117,MF0;nvos-95b980:N5500_LD/U1,0x6433aa030095b980,10,0,0,0xc02915b61c2d74d1,GB100 Nvidia Technologies,1,0xc02915b61c2d74d1,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-df742a4f-d34f-8e7b-73ad-0157bf889410,MF0;nvos-95b980:N5500_LD/U1,0,0,GB100,17438,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-12,1.5e-254,1.5e-254,1e-12,5e-12,304,1131,0,0,0,0,0,0,0,0,0,0,0,16.3712,3,76459442153,987,224,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,38227465863,0,0,38227452227,0,0,0,8,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2456,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,183744,182880,638,635,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,417512593854720,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP69,0,2,15,6,128,1820925880117,GB100 Nvidia Technologies,0x09ee782d2a3d132c,13,17,0,0x6433aa0300974fc0,MF0;nvos-974fc0:N5500_LD/U1,69,0x6433aa0300974fc0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,13,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-12,1.5e-254,1.5e-254,4e-12,3e-12,807,617,0,0,0,0,0,0,0,0,12,0,0,15.8229,3,73904264625,1042,191,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,53,0,0,36949929673,0,0,36949919251,0,0,0,27663,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,548533,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,12,0,0,0,0,0,0,0,114912,114912,399,399,399,399,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CL5,403566873036600,0,0,0,0,0,0,0,0,0,0,0
1759893530831,GPUP1,1,3,1,0,128,1820925880117,MF0;nvos-95b980:N5500_LD/U2,0x6433aa030095b9a0,2,0,1,0x01696d7aa95b033e,GB100 Nvidia Technologies,2,0x01696d7aa95b033f,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-2eb2fb7e-af24-819b-55c5-5139665e3dcd,MF0;nvos-95b980:N5500_LD/U2,0,0,GB100,25611,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-12,1.5e-254,1.5e-254,9e-12,1e-13,1854,36,0,0,0,0,0,0,0,0,0,0,0,16.4267,3,76715454406,1134,378,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,38355493217,0,0,38355505892,0,0,0,12,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2831,0,No issue was observed,Unknown,No_link_down_indication,33,0,0,0,0,0,0,0,0,0,0,171936,172224,597,598,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,418910535956640,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP20,0,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0xcc623d6f209a13c6,17,4,3,0x6433aa0300975c40,MF0;nvos-975c40:N5500_LD/U1,20,0x6433aa0300975c40,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,3,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-11,1.5e-254,1.5e-254,1e-12,8e-11,211,16816,0,0,0,0,0,0,0,0,1310,0,0,16.3008,3,76123086262,9946,3538,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,54,163,0,38059358158,0,0,38059345577,0,0,0,5157,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,803641,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,1310,0,0,0,0,0,0,0,146253024,146252448,507823,507821,507823,507821,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,415679070544920,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP55,0,2,12,3,128,1820925880117,GB100 Nvidia Technologies,0xa8d5f738d6d324f2,7,13,2,0x6433aa03009757c0,MF0;nvos-9757c0:N5500_LD/U1,55,0x6433aa03009757c0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,15,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-12,1.5e-254,1.5e-254,5e-12,3e-13,1157,64,0,0,0,0,0,0,0,0,37,0,0,15.9765,3,74611945435,801,210,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,54,8,0,37303753589,0,0,37303755755,0,0,0,31815,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,823106,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,37,0,0,0,0,0,0,0,134484192,134484192,466959,466959,466959,466959,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM4,407430236074680,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP4,0,2,15,6,128,1820925880117,GB100 Nvidia Technologies,0x8c91d882a3e4385c,13,0,3,0x6433aa0300974fc0,MF0;nvos-974fc0:N5500_LD/U1,4,0x6433aa0300974fc0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,13,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-12,1.5e-254,1.5e-254,7e-12,1e-12,1495,372,0,0,0,0,0,0,0,0,12,0,0,16.4117,3,76646100248,1029,419,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,53,0,0,38320793635,0,0,38320756341,0,0,0,27704,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,512953,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,12,0,0,0,0,0,0,0,170208,170208,591,591,591,591,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CL5,418532985911040,0,0,0,0,0,0,0,0,0,0,0
1759893530831,AccessP62,1,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0xf631d52936aff44b,2,15,1,0x6433aa030095b9a0,MF0;nvos-95b980:N5500_LD/U2,62,0x6433aa030095b9a0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,12,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,7e-13,1.5e-254,1.5e-254,1e-12,4e-13,206,92,0,0,0,0,0,0,0,0,1172,0,0,15.9317,3,74403723718,206,46,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,49,114,0,37199637188,0,0,37199633783,0,0,0,25614,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,825917,0,No issue was observed,Remote_phy,Peer_side_down_to_disable_state,0,0,0,1172,0,0,0,0,0,0,0,122915232,122914944,426789,426788,426789,426788,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,406293138243720,0,0,0,0,0,0,0,0,0,0,0
