timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,link_partner_tray_index,link_partner_device_num_on_tray,Node_GUID,node_description,Port_Number,port_guid,domain_uuid,gpu_uuid,peer_full_description,peer_port_node_guid,peer_port_num,Device_ID,lid,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_vendor,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,down_blame,local_reason_opcode,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759897118206,AccessP44,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xc93c4b3ed77b6a2d,12,10,3,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,44,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-12,1.5e-254,1.5e-254,1e-13,5e-12,34,1025,0,0,0,0,0,0,0,0,3,0,0,14.6709,3,68514707824,769,145,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,2,0,34255246450,0,0,34255226078,0,0,0,7217,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,254473,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,425664,425664,1478,1478,1478,1478,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,374140589200560,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP41,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x637a9584ec907a9b,12,10,0,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,41,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-12,1.5e-254,1.5e-254,2e-12,1e-12,534,267,0,0,0,0,0,0,0,0,3,0,0,14.6731,3,68525690162,583,109,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,2,0,34260737703,0,0,34260745313,0,0,0,7232,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,254331,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,425088,425088,1476,1476,1476,1476,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,374200231991040,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP11,2,3,8,7,128,1820925880117,MF0;nvos-975840:N5500_LD/U2,0x6433aa0300975860,31,5,1,0xc9da046f83c92b7d,GB100 Nvidia Technologies,12,0xc9da046f83c92b88,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-a69af297-4df0-ce4d-834d-f776d71e7983,MF0;nvos-975840:N5500_LD/U2,0,0,GB100,7244,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,5e-12,1.5e-254,1.5e-254,6e-12,3e-12,838,426,0,0,0,0,0,0,0,0,0,0,0,10.0245,3,46811646715,1026,119,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23403678002,0,0,23403685017,0,0,0,4,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2564,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,39456,39744,137,138,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,255637844978880,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP4,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x8c91d882a3e4385c,12,0,3,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,4,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,1e-12,5e-13,372,118,0,0,0,0,0,0,0,0,15,0,0,18.8459,3,88012424599,312,89,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,2,0,44004122698,0,0,44004105368,0,0,0,7225,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,251310,0,No issue was observed,Unknown,Alignment_loss,0,0,0,15,0,0,0,0,0,0,0,507744,507744,1763,1763,1763,1763,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,480593850631440,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP18,1,2,13,4,128,1820925880117,GB100 Nvidia Technologies,0x693c9170182a8c0e,10,4,1,0x6433aa0300974da0,MF0;nvos-974d80:N5500_LD/U2,18,0x6433aa0300974da0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,9,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-13,1.5e-254,1.5e-254,1e-13,4e-13,25,99,0,0,0,0,0,0,0,0,15,0,0,18.5472,3,86617536571,110,7,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,2,0,43306672235,0,0,43306647212,0,0,0,19465,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,243438,0,No issue was observed,Unknown,Alignment_loss,0,0,0,15,0,0,0,0,0,0,0,479232,479232,1664,1664,1664,1664,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CKW,472978671820200,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP8,0,3,4,3,128,1820925880117,MF0;nvos-974d80:N5500_LD/U1,0x6433aa0300974d80,13,4,0,0xa15b8de2c2023b7c,GB100 Nvidia Technologies,9,0xa15b8de2c2023b84,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-b436e963-f67a-3873-d59d-c765235bdaac,MF0;nvos-974d80:N5500_LD/U1,0,0,GB100,11289,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-11,1.5e-254,1.5e-254,8e-11,2e-12,18513,471,0,0,0,0,0,0,0,0,0,0,0,18.5899,3,86821060482,16980,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43408399771,0,0,43408420624,0,0,0,6,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2289,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,301824,302112,1048,1049,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,474089220160920,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP14,0,2,11,2,128,1820925880117,GB100 Nvidia Technologies,0x21709a3834e3dfc6,5,3,1,0x6433aa03009756c0,MF0;nvos-9756c0:N5500_LD/U1,14,0x6433aa03009756c0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,14,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,7e-12,1.5e-254,1.5e-254,3e-12,1e-11,218,727,0,0,0,0,0,0,0,0,0,0,0,5.088,3,23761281124,708,118,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,56,0,0,11878552330,0,0,11878557095,0,0,0,29727,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2519,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,35136,35136,122,122,122,122,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM0,129783307235400,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP38,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xc007fb601d0a766a,12,9,1,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,38,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,1e-11,4e-13,8844,187,0,0,0,0,0,0,0,0,0,0,0,37.696,3,176055419025,5507,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,0,0,88025604335,0,0,88025658550,0,0,0,7249,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,124200,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,633600,633600,2200,2200,2200,2200,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,961312266947760,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP2,0,3,24,14,128,1820925880117,MF0;nvos-978e80:N5500_LD/U1,0x6433aa0300978e80,57,1,0,0x4537ea164b97599c,GB100 Nvidia Technologies,3,0x4537ea164b97599e,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-2f3ddb88-5da4-68c3-2474-40b0b50dd681,MF0;nvos-978e80:N5500_LD/U1,0,0,GB100,15386,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,6e-11,1.5e-254,1.5e-254,5e-11,8e-11,9409,14281,0,0,0,0,0,0,0,0,0,0,0,14.208,3,66358972271,17404,3141,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,33177388440,0,0,33177384539,0,0,0,1,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2996,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,162720,163008,565,566,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,362366184584040,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP66,0,2,16,7,128,1820925880117,GB100 Nvidia Technologies,0x96ba835c0a176b05,15,16,1,0x6433aa0300975780,MF0;nvos-975780:N5500_LD/U1,66,0x6433aa0300975780,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,7,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,8e-13,1.5e-254,1.5e-254,1e-12,3e-13,160,42,0,0,0,0,0,0,0,0,3,0,0,10.0565,3,46968521992,134,34,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,56,1,0,23482145277,0,0,23482154777,0,0,0,13323,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,1400061,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,124128,124128,431,431,431,431,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM3,256498687568760,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP35,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xf9b09e03e29c6e4e,12,8,2,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,35,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,7e-13,1.5e-254,1.5e-254,6e-13,8e-13,76,105,0,0,0,0,0,0,0,0,3,0,0,10.0587,3,46967080354,139,21,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,1,0,23481434670,0,0,23481429408,0,0,0,7223,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,1400059,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,121248,121248,421,421,421,421,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,256489572546480,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP9,3,3,18,8,128,1820925880117,MF0;nvos-974d80:N5500_LD/U2,0x6433aa0300974da0,36,4,1,0x4c694f3f32270e3e,GB100 Nvidia Technologies,10,0x4c694f3f32270e47,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-4da19a65-edfb-cce5-7f8f-43477d648c0b,MF0;nvos-974d80:N5500_LD/U2,0,0,GB100,19507,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,2e-11,1e-10,2570,23052,0,0,0,0,0,0,0,0,0,0,0,10.0587,3,46980017230,18012,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23487871155,0,0,23487891477,0,0,0,9,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2600,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,48384,48672,168,169,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,256557144851280,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP32,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x418e1441ea6232dd,12,7,3,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,32,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-12,1.5e-254,1.5e-254,4e-13,9e-12,55,1113,0,0,0,0,0,0,0,0,18,0,0,10.0309,3,46838773840,772,198,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,2,0,23417288497,0,0,23417281585,0,0,0,7243,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,742685,0,No issue was observed,Unknown,Alignment_loss,0,0,0,18,0,0,0,0,0,0,0,167040,167040,580,580,580,580,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,255788762414640,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP3,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xcfba957c8bc940c4,12,0,2,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,3,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,1e-12,3e-13,470,81,0,0,0,0,0,0,0,0,15,0,0,18.8437,3,88005892006,365,93,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,2,0,44000858865,0,0,44000841573,0,0,0,7235,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,251394,0,No issue was observed,Unknown,Alignment_loss,0,0,0,15,0,0,0,0,0,0,0,508032,508032,1764,1764,1764,1764,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,480558099752640,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP13,1,3,23,13,128,1820925880117,MF0;nvos-974fc0:N5500_LD/U2,0x6433aa0300974fe0,54,6,1,0x6e2eab4aa4e2d2f7,GB100 Nvidia Technologies,14,0x6e2eab4aa4e2d304,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-2d63b616-0cd4-32a3-c4fc-3081357edbad,MF0;nvos-974fc0:N5500_LD/U2,0,0,GB100,33794,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,3e-10,4e-11,42511,5080,0,0,0,0,0,0,0,0,0,0,0,10.0416,4,46895097610,30236,8673,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23445451532,0,0,23445458854,0,0,0,16,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2905,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,43488,43776,151,152,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,256093982737320,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP29,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xa56d289c8e00bcac,12,7,0,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,29,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,8e-12,2e-11,1011,2600,0,0,0,0,0,0,0,0,15,0,0,10.0331,3,46849722075,2707,452,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,2,0,23422767275,0,0,23422769628,0,0,0,7242,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,742543,0,No issue was observed,Unknown,Alignment_loss,0,0,0,15,0,0,0,0,0,0,0,169344,169344,588,588,588,588,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,255848176463880,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP27,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x826af2327e60f16c,12,6,2,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,27,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-13,1.5e-254,1.5e-254,2e-13,3e-13,27,49,0,0,0,0,0,0,0,0,12,0,0,9.99893,3,46693728602,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,2,0,23344769918,0,0,23344748144,0,0,0,7227,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,625194,0,No issue was observed,Unknown,Alignment_loss,0,0,0,12,0,0,0,0,0,0,0,184896,184896,642,642,642,642,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,254996175153720,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP25,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x8dd85c64c45e92fb,12,6,0,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,25,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-12,1.5e-254,1.5e-254,1e-12,1e-12,157,227,0,0,0,0,0,0,0,0,12,0,0,10.0075,3,46727025170,296,44,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,2,0,23361420991,0,0,23361412580,0,0,0,7173,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,624765,0,No issue was observed,Unknown,Alignment_loss,0,0,0,12,0,0,0,0,0,0,0,185184,185184,643,643,643,643,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,255177748381920,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP24,1,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0x2e3b341dcaaf7a08,12,5,3,0x6433aa0300975860,MF0;nvos-975840:N5500_LD/U2,24,0x6433aa0300975860,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,4,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,2e-11,4e-12,3728,553,0,0,0,0,0,0,0,0,0,0,0,10.0779,3,47058772765,3811,234,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,0,0,23527296566,0,0,23527290327,0,0,0,7214,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,1781577,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,52128,52128,181,181,181,181,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,256988997545280,0,0,0,0,0,0,0,0,0,0,0
